2142	35.0
2143	38.0
2144	32.0
2145	28.0
2146	41.0
2147	50.0
2148	38.0
2149	37.0
2150	35.0
2151	28.0
2152	28.0
2153	34.0
2154	37.0
2155	39.0
2156	36.0
2157	31.0
2158	23.0
2159	35.0
2160	29.0
2161	34.0
2162	33.0
2163	25.0
2164	34.0
2165	37.0
2166	54.0
2167	37.0
2168	35.0
2169	26.0
2170	49.0
2171	49.0
2172	35.0
2173	38.0
2174	38.0
2175	38.0
2176	31.0
2177	35.0
2178	30.0
2179	33.0
2180	41.0
2181	34.0
2182	37.0
2183	32.0
2184	31.0
2185	39.0
2186	46.0
2187	38.0
2188	41.0
2189	35.0
2190	29.0
2191	33.0
2192	42.0
2193	35.0
2194	30.0
2195	48.0
2196	50.0
2197	37.0
2198	42.0
2199	34.0
2200	29.0
2201	36.0
2202	34.0
2203	28.0
2204	35.0
2205	46.0
2206	29.0
2207	43.0
2208	47.0
2209	36.0
2210	39.0
2211	34.0
2212	40.0
2213	41.0
2214	46.0
2215	50.0
2216	31.0
2217	41.0
2218	45.0
2219	28.0
2220	36.0
2221	27.0
2222	35.0
2223	45.0
2224	34.0
2225	44.0
2226	39.0
2227	41.0
2228	31.0
2229	42.0
2230	44.0
2231	50.0
2232	51.0
2233	36.0
2234	37.0
2235	33.0
2236	34.0
2237	41.0
2238	43.0
2239	38.0
2240	33.0
2241	30.0
2242	43.0
2243	34.0
2244	44.0
2245	29.0
2246	42.0
2247	36.0
2248	37.0
2249	32.0
2250	51.0
2251	35.0
2252	37.0
2253	37.0
2254	39.0
2255	44.0
2256	34.0
2257	45.0
2258	42.0
2259	29.0
2260	41.0
2261	31.0
2262	46.0
2263	41.0
2264	35.0
2265	44.0
2266	32.0
2267	34.0
2268	52.0
2269	30.0
2270	34.0
2271	43.0
2272	41.0
2273	34.0
2274	41.0
2275	46.0
2276	42.0
2277	34.0
2278	39.0
2279	41.0
2280	45.0
2281	33.0
2282	36.0
2283	36.0
2284	34.0
2285	38.0
2286	32.0
2287	48.0
2288	38.0
2289	37.0
2290	39.0
2291	30.0
2292	44.0
2293	45.0
2294	33.0
2295	31.0
2296	36.0
2297	32.0
2298	32.0
2299	50.0
2300	47.0
2301	37.0
2302	32.0
2303	41.0
2304	37.0
2305	38.0
2306	36.0
2307	25.0
2308	42.0
2309	37.0
2310	42.0
2311	43.0
2312	28.0
2313	33.0
2314	43.0
2315	26.0
2316	52.0
2317	33.0
2318	41.0
2319	37.0
2320	31.0
2321	34.0
2322	37.0
2323	48.0
2324	45.0
2325	37.0
2326	41.0
2327	41.0
2328	42.0
2329	47.0
2330	42.0
2331	37.0
2332	35.0
2333	40.0
2334	34.0
2335	28.0
2336	42.0
2337	35.0
2338	37.0
2339	41.0
2340	48.0
2341	43.0
2342	42.0
2343	41.0
2344	48.0
2345	35.0
2346	33.0
2347	44.0
2348	40.0
2349	24.0
2350	37.0
2351	41.0
2352	32.0
2353	36.0
2354	40.0
2355	32.0
2356	40.0
2357	45.0
2358	42.0
2359	37.0
2360	38.0
2361	51.0
2362	34.0
2363	33.0
2364	42.0
2365	35.0
2366	43.0
2367	40.0
2368	43.0
2369	43.0
2370	43.0
2371	44.0
2372	42.0
2373	30.0
2374	40.0
2375	30.0
2376	42.0
2377	37.0
2378	41.0
2379	31.0
2380	36.0
2381	37.0
2382	30.0
2383	28.0
2384	35.0
2385	37.0
2386	43.0
2387	36.0
2388	47.0
2389	32.0
2390	36.0
2391	29.0
2392	30.0
2393	33.0
2394	44.0
2395	29.0
2396	43.0
2397	32.0
2398	43.0
2399	36.0
2400	35.0
2401	34.0
2402	37.0
2403	40.0
2404	22.0
2405	31.0
2406	40.0
2407	24.0
2408	36.0
2409	31.0
2410	35.0
2411	33.0
2412	25.0
2413	33.0
2414	34.0
2415	25.0
2416	34.0
2417	32.0
2418	34.0
2419	37.0
2420	38.0
2421	23.0
2422	33.0
2423	38.0
2424	32.0
2425	34.0
2426	39.0
2427	41.0
2428	34.0
2429	26.0
2430	29.0
2431	36.0
2432	39.0
2433	30.0
2434	39.0
2435	34.0
2436	49.0
2437	37.0
2438	34.0
2439	33.0
2440	42.0
2441	41.0
2442	32.0
2443	28.0
2444	31.0
2445	32.0
2446	44.0
2447	35.0
2448	32.0
2449	38.0
2450	25.0
2451	36.0
2452	30.0
2453	43.0
2454	50.0
2455	34.0
2456	28.0
2457	31.0
2458	41.0
2459	32.0
2460	40.0
2461	32.0
2462	25.0
2463	35.0
2464	55.0
2465	46.0
2466	43.0
2467	41.0
2468	35.0
2469	38.0
2470	34.0
2471	45.0
2472	36.0
2473	36.0
2474	36.0
2475	35.0
2476	27.0
2477	46.0
2478	44.0
2479	37.0
2480	42.0
2481	38.0
2482	42.0
2483	42.0
2484	29.0
2485	38.0
2486	38.0
2487	30.0
2488	37.0
2489	42.0
2490	31.0
2491	40.0
2492	46.0
2493	41.0
2494	37.0
2495	41.0
2496	35.0
2497	32.0
2498	37.0
2499	40.0
2500	43.0
2501	44.0
2502	31.0
2503	31.0
2504	43.0
2505	43.0
2506	53.0
2507	46.0
2508	39.0
2509	31.0
2510	44.0
2511	50.0
2512	44.0
2513	37.0
2514	41.0
2515	31.0
2516	39.0
2517	40.0
2518	29.0
2519	48.0
2520	36.0
2521	34.0
2522	46.0
2523	40.0
2524	45.0
2525	40.0
2526	46.0
2527	32.0
2528	41.0
2529	48.0
2530	43.0
2531	58.0
2532	42.0
2533	41.0
2534	37.0
2535	44.0
2536	46.0
2537	36.0
2538	26.0
2539	34.0
2540	29.0
2541	31.0
2542	36.0
2543	42.0
2544	51.0
2545	36.0
2546	50.0
2547	41.0
2548	44.0
2549	49.0
2550	42.0
2551	29.0
2552	34.0
2553	42.0
2554	50.0
2555	53.0
2556	40.0
2557	37.0
2558	35.0
2559	35.0
2560	29.0
2561	42.0
2562	31.0
2563	40.0
2564	31.0
2565	49.0
2566	40.0
2567	36.0
2568	35.0
2569	48.0
2570	53.0
2571	40.0
2572	52.0
2573	38.0
2574	49.0
2575	40.0
2576	48.0
2577	49.0
2578	44.0
2579	44.0
2580	47.0
2581	45.0
2582	42.0
2583	65.0
2584	40.0
2585	43.0
2586	39.0
2587	47.0
2588	41.0
2589	50.0
2590	38.0
2591	34.0
2592	31.0
2593	44.0
2594	50.0
2595	41.0
2596	54.0
2597	43.0
2598	35.0
2599	45.0
2600	51.0
2601	41.0
2602	45.0
2603	46.0
2604	57.0
2605	47.0
2606	39.0
2607	40.0
2608	60.0
2609	46.0
2610	34.0
2611	41.0
2612	41.0
2613	43.0
2614	42.0
2615	43.0
2616	36.0
2617	35.0
2618	46.0
2619	45.0
2620	40.0
2621	35.0
2622	30.0
2623	33.0
2624	41.0
2625	42.0
2626	52.0
2627	42.0
2628	42.0
2629	41.0
2630	30.0
2631	43.0
2632	44.0
2633	49.0
2634	41.0
2635	33.0
2636	41.0
2637	55.0
2638	48.0
2639	35.0
2640	33.0
2641	55.0
2642	51.0
2643	34.0
2644	30.0
2645	41.0
2646	42.0
2647	53.0
2648	39.0
2649	48.0
2650	38.0
2651	43.0
2652	42.0
2653	44.0
2654	37.0
2655	51.0
2656	34.0
2657	47.0
2658	55.0
2659	43.0
2660	43.0
2661	43.0
2662	34.0
2663	44.0
2664	43.0
2665	40.0
2666	46.0
2667	43.0
2668	33.0
2669	36.0
2670	45.0
2671	54.0
2672	41.0
2673	47.0
2674	48.0
2675	47.0
2676	43.0
2677	43.0
2678	44.0
2679	43.0
2680	47.0
2681	57.0
2682	41.0
2683	36.0
2684	45.0
2685	53.0
2686	48.0
2687	46.0
2688	49.0
2689	44.0
2690	43.0
2691	52.0
2692	42.0
2693	40.0
2694	44.0
2695	44.0
2696	42.0
2697	37.0
2698	42.0
2699	30.0
2700	36.0
2701	37.0
2702	46.0
2703	45.0
2704	31.0
2705	45.0
2706	41.0
2707	42.0
2708	45.0
2709	40.0
2710	51.0
2711	37.0
2712	49.0
2713	47.0
2714	44.0
2715	60.0
2716	44.0
2717	42.0
2718	51.0
2719	50.0
2720	52.0
2721	44.0
2722	45.0
2723	44.0
2724	55.0
2725	39.0
2726	48.0
2727	39.0
2728	52.0
2729	43.0
2730	65.0
2731	48.0
2732	42.0
2733	45.0
2734	54.0
2735	45.0
2736	54.0
2737	52.0
2738	38.0
2739	35.0
2740	47.0
2741	47.0
2742	52.0
2743	49.0
2744	53.0
2745	46.0
2746	43.0
2747	56.0
2748	30.0
2749	38.0
2750	42.0
2751	53.0
2752	39.0
2753	59.0
2754	47.0
2755	53.0
2756	43.0
2757	50.0
2758	42.0
2759	52.0
2760	35.0
2761	51.0
2762	51.0
2763	48.0
2764	53.0
2765	45.0
2766	42.0
2767	51.0
2768	43.0
2769	43.0
2770	53.0
2771	51.0
2772	39.0
2773	34.0
2774	39.0
2775	53.0
2776	42.0
2777	50.0
2778	38.0
2779	50.0
2780	50.0
2781	44.0
2782	50.0
2783	41.0
2784	41.0
2785	33.0
2786	39.0
2787	38.0
2788	46.0
2789	46.0
2790	36.0
2791	46.0
2792	40.0
2793	54.0
2794	54.0
2795	46.0
2796	53.0
2797	49.0
2798	42.0
2799	49.0
2800	35.0
2801	46.0
2802	35.0
2803	40.0
2804	48.0
2805	41.0
2806	52.0
2807	56.0
2808	48.0
2809	32.0
2810	39.0
2811	29.0
2812	54.0
2813	46.0
2814	51.0
2815	44.0
2816	48.0
2817	46.0
2818	55.0
2819	42.0
2820	41.0
2821	48.0
2822	49.0
2823	38.0
2824	43.0
2825	52.0
2826	53.0
2827	42.0
2828	31.0
2829	59.0
2830	47.0
2831	34.0
2832	54.0
2833	50.0
2834	39.0
2835	28.0
2836	41.0
2837	46.0
2838	45.0
2839	41.0
2840	44.0
2841	34.0
2842	52.0
2843	35.0
2844	49.0
2845	25.0
2846	34.0
2847	44.0
2848	39.0
2849	35.0
2850	55.0
2851	47.0
2852	40.0
2853	45.0
2854	49.0
2855	41.0
2856	39.0
2857	33.0
2858	43.0
2859	42.0
2860	35.0
2861	50.0
2862	41.0
2863	45.0
2864	44.0
2865	41.0
2866	51.0
2867	39.0
2868	43.0
2869	49.0
2870	43.0
2871	39.0
2872	48.0
2873	40.0
2874	48.0
2875	50.0
2876	46.0
2877	33.0
2878	40.0
2879	43.0
2880	52.0
2881	45.0
2882	51.0
2883	47.0
2884	43.0
2885	48.0
2886	37.0
2887	38.0
2888	40.0
2889	57.0
2890	45.0
2891	50.0
2892	48.0
2893	63.0
2894	42.0
2895	49.0
2896	42.0
2897	48.0
2898	42.0
2899	42.0
2900	40.0
2901	31.0
2902	45.0
2903	31.0
2904	43.0
2905	41.0
2906	36.0
2907	29.0
2908	52.0
2909	39.0
2910	44.0
2911	39.0
2912	50.0
2913	40.0
2914	40.0
2915	44.0
2916	23.0
2917	38.0
2918	44.0
2919	33.0
2920	42.0
2921	42.0
2922	49.0
2923	50.0
2924	37.0
2925	44.0
2926	32.0
2927	34.0
2928	32.0
2929	39.0
2930	40.0
2931	45.0
2932	42.0
2933	50.0
2934	48.0
2935	41.0
2936	39.0
2937	32.0
2938	41.0
2939	34.0
2940	41.0
2941	28.0
2942	36.0
2943	39.0
2944	38.0
2945	42.0
2946	49.0
2947	37.0
2948	37.0
2949	35.0
2950	37.0
2951	40.0
2952	38.0
2953	40.0
2954	34.0
2955	35.0
2956	40.0
2957	42.0
2958	40.0
2959	39.0
2960	31.0
2961	24.0
2962	38.0
2963	51.0
2964	43.0
2965	42.0
2966	44.0
2967	32.0
2968	29.0
2969	43.0
2970	37.0
2971	37.0
2972	35.0
2973	49.0
2974	40.0
2975	35.0
2976	36.0
2977	34.0
2978	36.0
2979	34.0
2980	37.0
2981	37.0
2982	36.0
2983	34.0
2984	40.0
2985	34.0
2986	36.0
2987	38.0
2988	34.0
2989	38.0
2990	32.0
2991	34.0
2992	33.0
2993	36.0
2994	45.0
2995	45.0
2996	41.0
2997	35.0
2998	34.0
2999	37.0
3000	30.0
3001	45.0
3002	42.0
3003	34.0
3004	39.0
3005	31.0
3006	39.0
3007	35.0
3008	52.0
3009	33.0
3010	39.0
3011	42.0
3012	40.0
3013	40.0
3014	34.0
3015	34.0
3016	31.0
3017	32.0
3018	30.0
3019	36.0
3020	35.0
3021	31.0
3022	42.0
3023	41.0
3024	40.0
3025	34.0
3026	41.0
3027	39.0
3028	39.0
3029	43.0
3030	32.0
3031	26.0
3032	38.0
3033	36.0
3034	27.0
3035	27.0
3036	38.0
3037	36.0
3038	36.0
3039	31.0
3040	26.0
3041	29.0
3042	33.0
3043	34.0
3044	44.0
3045	36.0
3046	33.0
3047	34.0
3048	31.0
3049	28.0
3050	36.0
3051	36.0
3052	35.0
3053	47.0
3054	36.0
3055	40.0
3056	42.0
3057	39.0
3058	29.0
3059	40.0
3060	32.0
3061	27.0
3062	26.0
3063	38.0
3064	42.0
3065	32.0
3066	37.0
3067	36.0
3068	33.0
3069	36.0
3070	24.0
3071	35.0
3072	27.0
3073	22.0
3074	28.0
3075	35.0
3076	35.0
3077	30.0
3078	46.0
3079	36.0
3080	38.0
3081	36.0
3082	26.0
3083	44.0
3084	34.0
3085	38.0
3086	38.0
3087	45.0
3088	33.0
3089	41.0
3090	34.0
3091	35.0
3092	29.0
3093	52.0
3094	27.0
3095	37.0
3096	39.0
3097	27.0
3098	31.0
3099	25.0
3100	38.0
3101	32.0
3102	32.0
3103	32.0
3104	32.0
3105	35.0
3106	24.0
3107	39.0
3108	24.0
3109	34.0
3110	32.0
3111	35.0
3112	33.0
3113	32.0
3114	37.0
3115	24.0
3116	37.0
3117	26.0
3118	33.0
3119	34.0
3120	36.0
3121	34.0
3122	30.0
3123	26.0
3124	31.0
3125	34.0
3126	35.0
3127	24.0
3128	29.0
3129	22.0
3130	39.0
3131	32.0
3132	35.0
3133	39.0
3134	30.0
3135	37.0
3136	24.0
3137	28.0
3138	40.0
3139	43.0
3140	33.0
3141	38.0
3142	30.0
3143	30.0
3144	30.0
3145	35.0
3146	37.0
3147	28.0
3148	19.0
3149	28.0
3150	37.0
3151	32.0
3152	26.0
3153	26.0
3154	41.0
3155	26.0
3156	30.0
3157	28.0
3158	36.0
3159	29.0
3160	37.0
3161	19.0
3162	28.0
3163	31.0
3164	28.0
3165	24.0
3166	28.0
3167	49.0
3168	26.0
3169	38.0
3170	37.0
3171	29.0
3172	32.0
3173	22.0
3174	35.0
3175	32.0
3176	32.0
3177	30.0
3178	30.0
3179	31.0
3180	27.0
3181	26.0
3182	32.0
3183	36.0
3184	30.0
3185	29.0
3186	36.0
3187	26.0
3188	27.0
3189	25.0
3190	30.0
3191	28.0
3192	30.0
3193	38.0
3194	31.0
3195	35.0
3196	25.0
3197	35.0
3198	28.0
3199	29.0
3200	23.0
3201	32.0
3202	36.0
3203	31.0
3204	26.0
3205	21.0
3206	35.0
3207	24.0
3208	29.0
3209	26.0
3210	33.0
3211	24.0
3212	36.0
3213	30.0
3214	24.0
3215	26.0
3216	28.0
3217	31.0
3218	25.0
3219	28.0
3220	27.0
3221	22.0
3222	29.0
3223	32.0
3224	28.0
3225	35.0
3226	27.0
3227	30.0
3228	27.0
3229	19.0
3230	24.0
3231	28.0
3232	24.0
3233	30.0
3234	34.0
3235	16.0
3236	21.0
3237	35.0
3238	26.0
3239	27.0
3240	22.0
3241	30.0
3242	26.0
3243	24.0
3244	24.0
3245	29.0
3246	27.0
3247	20.0
3248	26.0
3249	24.0
3250	31.0
3251	26.0
3252	21.0
3253	29.0
3254	26.0
3255	26.0
3256	28.0
3257	35.0
3258	36.0
3259	34.0
3260	36.0
3261	30.0
3262	20.0
3263	24.0
3264	22.0
3265	35.0
3266	20.0
3267	25.0
3268	34.0
3269	21.0
3270	29.0
3271	26.0
3272	27.0
3273	25.0
3274	29.0
3275	16.0
3276	29.0
3277	44.0
3278	30.0
3279	23.0
3280	20.0
3281	26.0
3282	25.0
3283	24.0
3284	27.0
3285	23.0
3286	30.0
3287	25.0
3288	41.0
3289	23.0
3290	31.0
3291	32.0
3292	28.0
3293	31.0
3294	22.0
3295	31.0
3296	28.0
3297	36.0
3298	29.0
3299	30.0
3300	24.0
3301	25.0
3302	21.0
3303	37.0
3304	23.0
3305	32.0
3306	30.0
3307	29.0
3308	17.0
3309	23.0
3310	32.0
3311	26.0
3312	28.0
3313	26.0
3314	32.0
3315	21.0
3316	29.0
3317	29.0
3318	34.0
3319	22.0
3320	32.0
3321	25.0
3322	22.0
3323	29.0
3324	32.0
3325	32.0
3326	17.0
3327	20.0
3328	28.0
3329	27.0
3330	25.0
3331	27.0
3332	28.0
3333	26.0
3334	31.0
3335	39.0
3336	41.0
3337	23.0
3338	24.0
3339	23.0
3340	21.0
3341	36.0
3342	27.0
3343	33.0
3344	25.0
3345	32.0
3346	21.0
3347	26.0
3348	21.0
3349	32.0
3350	31.0
3351	28.0
3352	31.0
3353	28.0
3354	25.0
3355	28.0
3356	22.0
3357	23.0
3358	27.0
3359	19.0
3360	34.0
3361	31.0
3362	34.0
3363	24.0
3364	31.0
3365	27.0
3366	31.0
3367	24.0
3368	22.0
3369	23.0
3370	20.0
3371	34.0
3372	23.0
3373	29.0
3374	27.0
3375	33.0
3376	23.0
3377	24.0
3378	29.0
3379	21.0
3380	31.0
3381	34.0
3382	20.0
3383	31.0
3384	24.0
3385	38.0
3386	25.0
3387	20.0
3388	35.0
3389	27.0
3390	33.0
3391	41.0
3392	25.0
3393	28.0
3394	28.0
3395	35.0
3396	29.0
3397	20.0
3398	27.0
3399	28.0
3400	32.0
3401	26.0
3402	21.0
3403	21.0
3404	31.0
3405	23.0
3406	28.0
3407	32.0
3408	25.0
3409	29.0
3410	19.0
3411	30.0
3412	21.0
3413	26.0
3414	23.0
3415	24.0
3416	29.0
3417	38.0
3418	23.0
3419	29.0
3420	24.0
3421	31.0
3422	23.0
3423	32.0
3424	35.0
3425	33.0
3426	30.0
3427	29.0
3428	35.0
3429	44.0
3430	21.0
3431	36.0
3432	37.0
3433	25.0
3434	31.0
3435	31.0
3436	24.0
3437	30.0
3438	26.0
3439	35.0
3440	35.0
3441	34.0
3442	29.0
3443	36.0
3444	39.0
3445	25.0
3446	28.0
3447	28.0
3448	29.0
3449	39.0
3450	25.0
3451	30.0
3452	33.0
3453	30.0
3454	29.0
3455	37.0
3456	33.0
3457	28.0
3458	34.0
3459	41.0
3460	33.0
3461	26.0
3462	37.0
3463	39.0
3464	29.0
3465	43.0
3466	28.0
3467	26.0
3468	31.0
3469	34.0
3470	28.0
3471	36.0
3472	30.0
3473	44.0
3474	45.0
3475	32.0
3476	37.0
3477	33.0
3478	38.0
3479	34.0
3480	33.0
3481	33.0
3482	34.0
3483	25.0
3484	40.0
3485	31.0
3486	30.0
3487	42.0
3488	44.0
3489	45.0
3490	48.0
3491	36.0
3492	44.0
3493	36.0
3494	25.0
3495	46.0
3496	33.0
3497	38.0
3498	32.0
3499	33.0
3500	45.0
3501	35.0
3502	43.0
3503	41.0
3504	36.0
3505	38.0
3506	40.0
3507	50.0
3508	45.0
3509	36.0
3510	52.0
3511	49.0
3512	47.0
3513	41.0
3514	37.0
3515	39.0
3516	48.0
3517	37.0
3518	48.0
3519	53.0
3520	42.0
3521	39.0
3522	38.0
3523	44.0
3524	41.0
3525	51.0
3526	49.0
3527	47.0
3528	45.0
3529	54.0
3530	51.0
3531	47.0
3532	44.0
3533	40.0
3534	59.0
3535	50.0
3536	41.0
3537	56.0
3538	61.0
3539	52.0
3540	49.0
3541	52.0
3542	42.0
3543	54.0
3544	60.0
3545	36.0
3546	70.0
3547	52.0
3548	49.0
3549	51.0
3550	50.0
3551	52.0
3552	56.0
3553	62.0
3554	62.0
3555	52.0
3556	56.0
3557	70.0
3558	59.0
3559	50.0
3560	51.0
3561	62.0
3562	45.0
3563	44.0
3564	64.0
3565	53.0
3566	73.0
3567	51.0
3568	72.0
3569	64.0
3570	67.0
3571	60.0
3572	46.0
3573	55.0
3574	65.0
3575	66.0
3576	55.0
3577	58.0
3578	55.0
3579	57.0
3580	82.0
3581	72.0
3582	80.0
3583	45.0
3584	85.0
3585	78.0
3586	75.0
3587	76.0
3588	71.0
3589	53.0
3590	62.0
3591	83.0
3592	75.0
3593	76.0
3594	63.0
3595	69.0
3596	65.0
3597	66.0
3598	69.0
3599	78.0
3600	72.0
3601	93.0
3602	71.0
3603	88.0
3604	79.0
3605	80.0
3606	72.0
3607	82.0
3608	79.0
3609	84.0
3610	85.0
3611	94.0
3612	81.0
3613	86.0
3614	82.0
3615	85.0
3616	88.0
3617	85.0
3618	82.0
3619	81.0
3620	94.0
3621	84.0
3622	80.0
3623	84.0
3624	87.0
3625	80.0
3626	89.0
3627	88.0
3628	83.0
3629	83.0
3630	90.0
3631	95.0
3632	95.0
3633	90.0
3634	86.0
3635	76.0
3636	96.0
3637	85.0
3638	83.0
3639	95.0
3640	102.0
3641	85.0
3642	76.0
3643	105.0
3644	82.0
3645	82.0
3646	104.0
3647	95.0
3648	94.0
3649	94.0
3650	91.0
3651	107.0
3652	86.0
3653	82.0
3654	96.0
3655	77.0
3656	96.0
3657	91.0
3658	77.0
3659	97.0
3660	99.0
3661	95.0
3662	96.0
3663	89.0
3664	88.0
3665	107.0
3666	83.0
3667	93.0
3668	99.0
3669	87.0
3670	100.0
3671	89.0
3672	89.0
3673	100.0
3674	93.0
3675	89.0
3676	83.0
3677	83.0
3678	84.0
3679	77.0
3680	93.0
3681	79.0
3682	81.0
3683	94.0
3684	106.0
3685	92.0
3686	88.0
3687	92.0
3688	84.0
3689	80.0
3690	84.0
3691	95.0
3692	97.0
3693	66.0
3694	94.0
3695	93.0
3696	87.0
3697	92.0
3698	108.0
3699	83.0
3700	77.0
3701	70.0
3702	89.0
3703	99.0
3704	82.0
3705	80.0
3706	90.0
3707	84.0
3708	71.0
3709	79.0
3710	74.0
3711	88.0
3712	71.0
3713	83.0
3714	81.0
3715	74.0
3716	100.0
3717	85.0
3718	68.0
3719	70.0
3720	69.0
3721	76.0
3722	70.0
3723	72.0
3724	76.0
3725	79.0
3726	72.0
3727	68.0
3728	70.0
3729	72.0
3730	72.0
3731	63.0
3732	81.0
3733	53.0
3734	64.0
3735	60.0
3736	58.0
3737	64.0
3738	63.0
3739	55.0
3740	60.0
3741	57.0
3742	66.0
3743	69.0
3744	65.0
3745	58.0
3746	53.0
3747	67.0
3748	59.0
3749	73.0
3750	68.0
3751	65.0
3752	60.0
3753	57.0
3754	53.0
3755	59.0
3756	46.0
3757	46.0
3758	49.0
3759	46.0
3760	68.0
3761	44.0
3762	43.0
3763	46.0
3764	61.0
3765	45.0
3766	47.0
3767	52.0
3768	40.0
3769	51.0
3770	33.0
3771	32.0
3772	43.0
3773	52.0
3774	43.0
3775	27.0
3776	33.0
3777	47.0
3778	46.0
3779	43.0
3780	34.0
3781	37.0
3782	44.0
3783	48.0
3784	44.0
3785	47.0
3786	34.0
3787	37.0
3788	36.0
3789	48.0
3790	32.0
3791	26.0
3792	41.0
3793	42.0
3794	36.0
3795	42.0
3796	21.0
3797	24.0
3798	37.0
3799	30.0
3800	24.0
3801	34.0
3802	23.0
3803	29.0
3804	28.0
3805	37.0
3806	24.0
3807	33.0
3808	31.0
3809	20.0
3810	20.0
3811	29.0
3812	25.0
3813	31.0
3814	20.0
3815	22.0
3816	22.0
3817	20.0
3818	24.0
3819	23.0
3820	24.0
3821	21.0
3822	21.0
3823	16.0
3824	20.0
3825	25.0
3826	20.0
3827	18.0
3828	19.0
3829	21.0
3830	14.0
3831	17.0
3832	12.0
3833	14.0
3834	18.0
3835	18.0
3836	16.0
3837	24.0
3838	16.0
3839	16.0
3840	14.0
3841	14.0
3842	20.0
3843	11.0
3844	7.0
3845	11.0
3846	18.0
3847	15.0
3848	15.0
3849	13.0
3850	14.0
3851	19.0
3852	18.0
3853	18.0
3854	13.0
3855	13.0
3856	13.0
3857	7.0
3858	14.0
3859	9.0
3860	8.0
3861	11.0
3862	9.0
3863	14.0
3864	11.0
3865	12.0
3866	9.0
3867	9.0
3868	4.0
3869	9.0
3870	15.0
3871	10.0
3872	7.0
3873	9.0
3874	10.0
3875	8.0
3876	7.0
3877	9.0
3878	9.0
3879	12.0
3880	12.0
3881	8.0
3882	10.0
3883	7.0
3884	8.0
3885	7.0
3886	7.0
3887	8.0
3888	9.0
3889	4.0
3890	5.0
3891	9.0
3892	11.0
3893	6.0
3894	8.0
3895	8.0
3896	4.0
3897	8.0
3898	7.0
3899	14.0
3900	6.0
3901	7.0
3902	10.0
3903	2.0
3904	7.0
3905	4.0
3906	8.0
3907	4.0
3908	10.0
3909	6.0
3910	4.0
3911	8.0
3912	4.0
3913	9.0
3914	6.0
3915	3.0
3916	8.0
3917	5.0
3918	5.0
3919	7.0
3920	3.0
3921	6.0
3922	6.0
3923	4.0
3924	5.0
3925	13.0
3926	8.0
3927	5.0
3928	9.0
3929	8.0
3930	3.0
3931	5.0
3932	9.0
3933	5.0
3934	5.0
3935	5.0
3936	5.0
3937	10.0
3938	10.0
3939	9.0
3940	9.0
3941	5.0
3942	8.0
3943	10.0
3944	2.0
3945	8.0
3946	7.0
3947	8.0
3948	15.0
3949	14.0
3950	10.0
3951	7.0
3952	9.0
3953	8.0
3954	6.0
3955	7.0
3956	10.0
3957	8.0
3958	10.0
3959	7.0
3960	5.0
3961	15.0
3962	9.0
3963	10.0
3964	12.0
3965	12.0
3966	5.0
3967	15.0
3968	9.0
3969	9.0
3970	13.0
3971	12.0
3972	11.0
3973	9.0
3974	9.0
3975	13.0
3976	12.0
3977	12.0
3978	11.0
3979	13.0
3980	11.0
3981	14.0
3982	13.0
3983	10.0
3984	10.0
3985	17.0
3986	11.0
3987	19.0
3988	19.0
3989	20.0
3990	17.0
3991	9.0
3992	19.0
3993	25.0
3994	21.0
3995	21.0
3996	14.0
3997	22.0
3998	13.0
3999	16.0
4000	18.0
4001	16.0
4002	12.0
4003	12.0
4004	20.0
4005	14.0
4006	19.0
4007	12.0
4008	23.0
4009	20.0
4010	19.0
4011	21.0
4012	23.0
4013	25.0
4014	18.0
4015	25.0
4016	16.0
4017	13.0
4018	24.0
4019	19.0
4020	23.0
4021	26.0
4022	32.0
4023	18.0
4024	24.0
4025	30.0
4026	24.0
4027	22.0
4028	23.0
4029	22.0
4030	23.0
4031	30.0
4032	26.0
4033	39.0
4034	21.0
4035	27.0
4036	33.0
4037	26.0
4038	28.0
4039	26.0
4040	32.0
4041	23.0
4042	30.0
4043	26.0
4044	22.0
4045	33.0
4046	34.0
4047	37.0
4048	37.0
4049	28.0
4050	34.0
4051	26.0
4052	35.0
4053	30.0
4054	40.0
4055	34.0
4056	29.0
4057	32.0
4058	33.0
4059	32.0
4060	30.0
4061	34.0
4062	41.0
4063	41.0
4064	47.0
4065	33.0
4066	48.0
4067	35.0
4068	41.0
4069	43.0
4070	39.0
4071	41.0
4072	32.0
4073	39.0
4074	43.0
4075	44.0
4076	43.0
4077	52.0
4078	37.0
4079	37.0
4080	35.0
4081	47.0
4082	37.0
4083	43.0
4084	44.0
4085	44.0
4086	40.0
4087	56.0
4088	42.0
4089	36.0
4090	49.0
4091	51.0
4092	43.0
4093	46.0
4094	67.0
4095	41.0
4096	45.0
4097	56.0
4098	34.0
4099	44.0
4100	55.0
4101	50.0
4102	65.0
4103	46.0
4104	46.0
4105	56.0
4106	64.0
4107	35.0
4108	56.0
4109	64.0
4110	57.0
4111	50.0
4112	53.0
4113	53.0
4114	51.0
4115	54.0
4116	52.0
4117	65.0
4118	70.0
4119	56.0
4120	53.0
4121	61.0
4122	61.0
4123	55.0
4124	65.0
4125	68.0
4126	70.0
4127	85.0
4128	71.0
4129	68.0
4130	64.0
4131	65.0
4132	65.0
4133	54.0
4134	70.0
4135	45.0
4136	77.0
4137	64.0
4138	65.0
4139	50.0
4140	50.0
4141	72.0
